session_key,try_seq,terminal_key,merchant_key,category_id,category_title,amount,adjusted_fee,session_status,try_status,switch_response_code,psp_code,issuer_bank_code,payer_card_key,verify_type,init_time_ms,verify_time_ms,created_at,try_created_at,verified_at,settled_at,expire_in
1185386,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,1190000,15120,Verified,Verified,,PSP-03,BANK-14,CARD-313752,Automated,171,177,2026-01-04 23:25:05,2026-01-04 23:25:06,2026-01-04 23:25:48,2026-01-04 23:25:47,2026-01-04 23:55:05
2021748,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,759000,1952,Failed,InBank,,PSP-03,,,Automated,77,,2026-01-01 11:32:21,2026-01-01 11:32:22,,,2026-01-01 12:02:21
1066896,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-16,CARD-77596,Automated,224,214,2026-01-07 15:23:05,2026-01-07 15:23:06,2026-01-07 15:25:00,2026-01-07 15:24:59,2026-01-07 15:53:05
757740,1,T196,M43,56610001,کیف و کفش فروشی,948200,13186,Verified,Verified,,PSP-03,BANK-17,CARD-262377,Automated,98,74,2026-01-07 15:23:40,2026-01-07 15:23:42,2026-01-07 15:24:42,2026-01-07 15:24:41,2026-01-07 15:53:40
1131238,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,,PSP-03,,,Automated,180,,2026-01-07 15:25:21,2026-01-07 15:25:24,,,2026-01-07 15:55:21
1463453,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Failed,InBank,,PSP-03,,,Automated,176,,2026-01-01 11:33:20,2026-01-01 11:33:21,,,2026-01-01 12:03:20
443195,1,T78,M215,56610001,کیف و کفش فروشی,163920000,197600,Verified,Verified,,PSP-01,BANK-31,CARD-30369,Automated,168,104,2026-01-29 19:22:59,2026-01-29 19:23:01,2026-01-29 19:23:42,2026-01-29 19:23:40,2026-01-29 19:52:59
1797122,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Failed,InBank,,PSP-03,,,Automated,81,,2026-01-01 11:33:21,2026-01-01 11:33:22,,,2026-01-01 12:03:21
424395,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,214500,1952,Verified,Verified,,PSP-03,BANK-14,CARD-4606,Automated,106,104,2026-01-01 11:37:14,2026-01-01 11:37:15,2026-01-01 11:37:47,2026-01-01 11:37:46,2026-01-01 12:07:14
1255167,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Failed,InBank,,PSP-03,,,Automated,89,,2026-01-01 11:38:00,2026-01-01 11:38:00,,,2026-01-01 12:08:00
1461398,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,759000,1952,Verified,Verified,,PSP-03,BANK-18,CARD-18642,Automated,102,82,2026-01-01 11:38:22,2026-01-01 11:38:22,2026-01-01 11:39:31,2026-01-01 11:39:30,2026-01-01 12:08:22
87798,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Verified,Verified,,PSP-03,BANK-25,CARD-255117,Automated,72,139,2026-01-01 11:38:27,2026-01-01 11:38:29,2026-01-01 11:39:49,2026-01-01 11:39:43,2026-01-01 12:08:27
2036612,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-18,CARD-215640,Automated,76,151,2026-01-07 15:25:36,2026-01-07 15:25:37,2026-01-07 15:26:13,2026-01-07 15:26:12,2026-01-07 15:55:36
819775,1,T196,M43,56610001,کیف و کفش فروشی,1832600,20261,Verified,Verified,,PSP-03,BANK-14,CARD-309892,Automated,206,143,2026-01-07 15:25:44,2026-01-07 15:25:46,2026-01-07 15:27:03,2026-01-07 15:27:02,2026-01-07 15:55:44
1808474,1,T196,M43,56610001,کیف و کفش فروشی,1862750,20501,Verified,Verified,,PSP-03,BANK-31,CARD-349413,Automated,74,120,2026-01-07 15:27:13,2026-01-07 15:27:14,2026-01-07 15:27:39,2026-01-07 15:27:38,2026-01-07 15:57:13
1899438,1,T196,M43,56610001,کیف و کفش فروشی,1511000,17688,Verified,Verified,,PSP-03,BANK-12,CARD-276845,Automated,146,126,2026-01-07 15:27:28,2026-01-07 15:27:29,2026-01-07 15:28:46,2026-01-07 15:28:45,2026-01-07 15:57:28
1960955,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Verified,Verified,,PSP-05,BANK-18,CARD-29178,Automated,97,557,2026-01-02 18:53:18,2026-01-02 18:53:19,2026-01-02 18:54:32,2026-01-02 18:54:31,2026-01-02 19:23:18
611812,0,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,NoAttempt,,,,,Automated,,,2026-01-02 18:57:17,,,,2026-01-02 19:27:17
1872228,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,171,,2026-01-02 18:57:23,2026-01-02 18:57:25,,,2026-01-02 19:27:23
1287197,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,158,,2026-01-02 18:57:42,2026-01-02 18:57:43,,,2026-01-02 19:27:42
1520352,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,179,,2026-01-02 18:58:03,2026-01-02 18:58:03,,,2026-01-02 19:28:03
1743703,1,T99,M31,82410000,مراکز آموزشی مجازی,590000,2109,Failed,InBank,,PSP-05,,,Automated,82,,2026-01-02 18:58:23,2026-01-02 18:58:24,,,2026-01-02 19:28:22
1534958,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,1620000,18560,Paid,Paid,,PSP-03,BANK-29,CARD-101871,Automated,184,204,2026-01-04 23:27:43,2026-01-04 23:27:44,,2026-01-04 23:28:51,2026-01-04 23:57:43
348057,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,820000,12160,Verified,Verified,,PSP-03,BANK-14,CARD-397567,Automated,182,130,2026-01-04 23:29:53,2026-01-04 23:29:54,2026-01-04 23:30:27,2026-01-04 23:30:26,2026-01-04 23:59:53
1062213,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,840000,12320,Verified,Verified,,PSP-03,BANK-18,CARD-77286,Automated,77,189,2026-01-04 23:31:47,2026-01-04 23:31:48,2026-01-04 23:32:37,2026-01-04 23:32:36,2026-01-05 00:01:47
381195,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,820000,12160,Failed,InBank,,PSP-03,,,Automated,84,,2026-01-04 23:32:21,2026-01-04 23:32:21,,,2026-01-05 00:02:21
552210,1,T196,M43,56610001,کیف و کفش فروشی,1470800,17366,Verified,Verified,,PSP-03,BANK-23,CARD-310719,Automated,211,92,2026-01-07 15:28:30,2026-01-07 15:28:32,2026-01-07 15:29:45,2026-01-07 15:29:42,2026-01-07 15:58:30
651590,1,T78,M215,56610001,کیف و کفش فروشی,79000000,197600,Failed,InBank,,PSP-01,,,Automated,91,,2026-01-30 09:28:18,2026-01-30 09:28:21,,,2026-01-30 09:58:18
1086373,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,,PSP-03,,,Automated,178,,2026-01-07 15:28:43,2026-01-07 15:28:45,,,2026-01-07 15:58:43
1816444,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-25,CARD-104752,Automated,68,79,2026-01-07 15:29:34,2026-01-07 15:29:35,2026-01-07 15:30:19,2026-01-07 15:30:18,2026-01-07 15:59:34
1403822,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-24,CARD-380016,Automated,84,95,2026-01-07 15:30:15,2026-01-07 15:30:16,2026-01-07 15:30:47,2026-01-07 15:30:46,2026-01-07 16:00:15
288076,2,T196,M43,56610001,کیف و کفش فروشی,1008500,13667,Verified,Verified,,PSP-04,BANK-08,CARD-6235,Automated,144,86,2026-01-07 15:31:07,2026-01-07 15:31:10,2026-01-07 15:31:47,2026-01-07 15:31:46,2026-01-07 16:01:07
288076,1,T196,M43,56610001,کیف و کفش فروشی,1008500,13667,Verified,InBank,,PSP-03,,,Automated,109,,2026-01-07 15:31:07,2026-01-07 15:31:10,2026-01-07 15:31:47,2026-01-07 15:31:46,2026-01-07 16:01:07
516447,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Verified,Verified,,PSP-05,BANK-31,CARD-302285,Automated,181,93,2026-01-02 18:58:30,2026-01-02 18:58:31,2026-01-02 19:01:25,2026-01-02 19:01:24,2026-01-02 19:28:30
47628,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,132,,2026-01-02 18:58:58,2026-01-02 18:59:03,,,2026-01-02 19:28:57
1543092,1,T99,M31,82410000,مراکز آموزشی مجازی,590000,2109,Failed,InBank,,PSP-05,,,Automated,109,,2026-01-02 18:59:43,2026-01-02 18:59:44,,,2026-01-02 19:29:43
1616627,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Verified,Verified,,PSP-05,BANK-27,CARD-250093,Automated,210,92,2026-01-02 19:00:08,2026-01-02 19:00:09,2026-01-02 19:04:06,2026-01-02 19:04:05,2026-01-02 19:30:08
1579687,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,197,,2026-01-02 19:00:14,2026-01-02 19:00:17,,,2026-01-02 19:30:14
1520076,1,T99,M31,82410000,مراکز آموزشی مجازی,590000,2109,Failed,InBank,,PSP-05,,,Automated,178,,2026-01-02 19:00:49,2026-01-02 19:00:50,,,2026-01-02 19:30:49
1274734,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,820000,12160,Verified,Verified,,PSP-03,BANK-19,CARD-83242,Automated,221,212,2026-01-04 23:32:38,2026-01-04 23:32:39,2026-01-04 23:36:46,2026-01-04 23:36:42,2026-01-05 00:02:38
992000,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,1620000,18560,Failed,InBank,,PSP-03,,,Automated,178,,2026-01-04 23:32:40,2026-01-04 23:32:41,,,2026-01-05 00:02:40
1371618,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,1190000,15120,Verified,Verified,,PSP-03,BANK-31,CARD-261091,Automated,86,181,2026-01-04 23:33:07,2026-01-04 23:33:08,2026-01-04 23:34:16,2026-01-04 23:34:14,2026-01-05 00:03:07
411709,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,1620000,18560,Failed,InBank,,PSP-03,,,Automated,82,,2026-01-04 23:33:14,2026-01-04 23:33:15,,,2026-01-05 00:03:14
790661,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,1620000,18560,Failed,InBank,,PSP-03,,,Automated,94,,2026-01-04 23:33:16,2026-01-04 23:33:17,,,2026-01-05 00:03:16
97576,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Verified,Verified,,PSP-03,BANK-27,CARD-151501,Automated,171,109,2026-01-01 11:39:15,2026-01-01 11:39:16,2026-01-01 11:39:51,2026-01-01 11:39:50,2026-01-01 12:09:15
2043426,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,759000,1952,Failed,InBank,PSP-03:51,PSP-03,,,Automated,131,,2026-01-01 11:39:22,2026-01-01 11:39:22,,,2026-01-01 12:09:22
295305,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Failed,InBank,,PSP-03,,,Automated,196,,2026-01-01 11:40:00,2026-01-01 11:40:01,,,2026-01-01 12:10:00
1979885,0,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,214500,1952,Failed,NoAttempt,,,,,Automated,,,2026-01-01 11:40:30,,,,2026-01-01 12:10:30
271902,0,T196,M43,56610001,کیف و کفش فروشی,1008500,13667,Failed,NoAttempt,,,,,Automated,,,2026-01-07 15:36:31,,,,2026-01-07 16:06:30
1161783,1,T78,M215,56610001,کیف و کفش فروشی,71760000,197600,Failed,InBank,,PSP-01,,,Automated,196,,2026-01-30 09:38:37,2026-01-30 09:38:38,,,2026-01-30 10:08:37
258636,1,T196,M43,56610001,کیف و کفش فروشی,1008500,13667,Verified,Verified,,PSP-03,BANK-14,CARD-340347,Automated,88,83,2026-01-07 15:36:33,2026-01-07 15:36:34,2026-01-07 15:37:25,2026-01-07 15:37:24,2026-01-07 16:06:33
371268,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-31,CARD-312568,Automated,224,239,2026-01-07 15:40:31,2026-01-07 15:40:32,2026-01-07 15:41:07,2026-01-07 15:41:06,2026-01-07 16:10:31
643218,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-14,CARD-51576,Automated,107,164,2026-01-07 15:42:38,2026-01-07 15:42:39,2026-01-07 15:43:19,2026-01-07 15:43:18,2026-01-07 16:12:38
696001,1,T99,M31,82410000,مراکز آموزشی مجازی,4080000,3226,Failed,InBank,,PSP-05,,,Automated,82,,2026-01-02 19:01:19,2026-01-02 19:01:20,,,2026-01-02 19:31:19
1497504,1,T99,M31,82410000,مراکز آموزشی مجازی,590000,2109,Verified,Verified,,PSP-05,BANK-14,CARD-374349,Automated,82,98,2026-01-02 19:01:47,2026-01-02 19:01:48,2026-01-02 19:02:47,2026-01-02 19:02:47,2026-01-02 19:31:47
1687673,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,74,,2026-01-02 19:02:46,2026-01-02 19:02:47,,,2026-01-02 19:32:46
1808670,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,160,,2026-01-02 19:02:54,2026-01-02 19:02:55,,,2026-01-02 19:32:54
994843,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,1620000,18560,Verified,Verified,,PSP-03,BANK-23,CARD-314491,Automated,79,159,2026-01-04 23:33:17,2026-01-04 23:33:18,2026-01-04 23:34:35,2026-01-04 23:34:33,2026-01-05 00:03:17
213765,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,1620000,18560,Failed,InBank,,PSP-03,,,Automated,74,,2026-01-04 23:33:17,2026-01-04 23:33:17,,,2026-01-05 00:03:17
1813991,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,1620000,18560,Failed,InBank,,PSP-03,,,Automated,79,,2026-01-04 23:33:17,2026-01-04 23:33:17,,,2026-01-05 00:03:17
659556,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,1190000,15120,Verified,Verified,,PSP-03,BANK-17,CARD-161597,Automated,83,206,2026-01-04 23:33:44,2026-01-04 23:33:45,2026-01-04 23:34:48,2026-01-04 23:34:46,2026-01-05 00:03:44
1068145,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,820000,12160,Failed,InBank,,PSP-03,,,Automated,148,,2026-01-04 23:33:47,2026-01-04 23:33:48,,,2026-01-05 00:03:47
1312391,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Failed,InBank,PSP-03:51,PSP-03,,,Automated,138,,2026-01-01 11:40:50,2026-01-01 11:40:50,,,2026-01-01 12:10:50
1718306,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Failed,InBank,,PSP-03,,,Automated,155,,2026-01-01 11:41:15,2026-01-01 11:41:15,,,2026-01-01 12:11:15
1214843,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Verified,Verified,,PSP-03,BANK-24,CARD-71373,Automated,142,103,2026-01-01 11:43:45,2026-01-01 11:43:46,2026-01-01 11:44:22,2026-01-01 11:44:21,2026-01-01 12:13:45
828747,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Verified,Verified,,PSP-03,BANK-15,CARD-390425,Automated,193,176,2026-01-01 11:44:59,2026-01-01 11:44:59,2026-01-01 11:45:36,2026-01-01 11:45:31,2026-01-01 12:14:59
1649046,1,T99,M31,82410000,مراکز آموزشی مجازی,590000,2109,Verified,Verified,,PSP-05,BANK-10,CARD-141454,Automated,152,162,2026-01-02 19:03:00,2026-01-02 19:03:01,2026-01-02 19:04:20,2026-01-02 19:04:19,2026-01-02 19:33:00
290124,2,T78,M215,56610001,کیف و کفش فروشی,146640000,197600,Verified,Verified,,PSP-01,BANK-14,CARD-77365,Automated,213,206,2026-01-30 13:49:55,2026-01-30 13:54:22,2026-01-30 13:58:00,2026-01-30 13:57:41,2026-01-30 14:19:55
1033745,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,70,,2026-01-02 19:03:14,2026-01-02 19:03:16,,,2026-01-02 19:33:15
1988998,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,94,,2026-01-02 19:04:55,2026-01-02 19:04:56,,,2026-01-02 19:34:55
36653,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Verified,Verified,,PSP-05,BANK-25,CARD-180668,Automated,72,72,2026-01-02 19:05:09,2026-01-02 19:05:09,2026-01-02 19:06:16,2026-01-02 19:06:14,2026-01-02 19:35:09
1181031,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,430000,9040,Failed,InBank,,PSP-03,,,Automated,178,,2026-01-04 23:34:22,2026-01-04 23:34:23,,,2026-01-05 00:04:22
902283,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,430000,9040,Verified,Verified,,PSP-03,BANK-26,CARD-10743,Automated,89,69,2026-01-04 23:34:23,2026-01-04 23:34:24,2026-01-04 23:35:18,2026-01-04 23:35:17,2026-01-05 00:04:23
385104,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,1190000,15120,Verified,Verified,,PSP-03,BANK-23,CARD-347046,Automated,83,184,2026-01-04 23:35:13,2026-01-04 23:35:14,2026-01-04 23:35:45,2026-01-04 23:35:43,2026-01-05 00:05:13
705062,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Verified,Verified,,PSP-03,BANK-13,CARD-108809,Automated,134,183,2026-01-01 11:46:11,2026-01-01 11:46:12,2026-01-01 11:46:55,2026-01-01 11:46:54,2026-01-01 12:16:11
76090,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Verified,Verified,,PSP-03,BANK-29,CARD-271491,Automated,123,89,2026-01-01 11:46:45,2026-01-01 11:46:46,2026-01-01 11:47:30,2026-01-01 11:47:30,2026-01-01 12:16:45
471641,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Failed,InBank,PSP-03:56,PSP-03,,,Automated,167,,2026-01-01 11:47:00,2026-01-01 11:47:00,,,2026-01-01 12:17:00
39700,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,759000,1952,Failed,InBank,,PSP-03,,,Automated,166,,2026-01-01 11:48:06,2026-01-01 11:48:07,,,2026-01-01 12:18:06
974392,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Verified,Verified,,PSP-03,BANK-11,CARD-158037,Automated,228,99,2026-01-01 11:49:01,2026-01-01 11:49:02,2026-01-01 11:49:45,2026-01-01 11:49:44,2026-01-01 12:19:01
320432,1,T196,M43,56610001,کیف و کفش فروشی,1470800,17366,Failed,InBank,,PSP-03,,,Automated,197,,2026-01-07 15:48:56,2026-01-07 15:48:58,,,2026-01-07 16:18:55
1919256,1,T196,M43,56610001,کیف و کفش فروشی,3561200,34090,Verified,Verified,,PSP-03,BANK-18,CARD-198957,Automated,73,171,2026-01-07 15:49:06,2026-01-07 15:49:07,2026-01-07 15:51:29,2026-01-07 15:51:28,2026-01-07 16:19:06
1989382,1,T196,M43,56610001,کیف و کفش فروشی,1470800,17366,Verified,Verified,,PSP-03,BANK-08,CARD-391093,Automated,76,179,2026-01-07 15:49:15,2026-01-07 15:49:17,2026-01-07 15:50:10,2026-01-07 15:50:09,2026-01-07 16:19:14
387423,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Failed,InBank,,PSP-03,,,Automated,213,,2026-01-07 15:50:27,2026-01-07 15:50:28,,,2026-01-07 16:20:27
1967116,1,T99,M31,82410000,مراکز آموزشی مجازی,590000,2109,Verified,Verified,,PSP-05,BANK-25,CARD-18746,Automated,72,91,2026-01-02 19:06:41,2026-01-02 19:06:43,2026-01-02 19:08:26,2026-01-02 19:08:25,2026-01-02 19:36:42
29696,1,T309,M208,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,820000,12160,Verified,Verified,,PSP-03,BANK-14,CARD-106284,Automated,94,194,2026-01-04 23:35:48,2026-01-04 23:35:49,2026-01-04 23:36:28,2026-01-04 23:36:27,2026-01-05 00:05:48
290124,1,T78,M215,56610001,کیف و کفش فروشی,146640000,197600,Verified,InBank,,PSP-01,,,Automated,124,,2026-01-30 13:49:55,2026-01-30 13:51:35,2026-01-30 13:58:00,2026-01-30 13:57:41,2026-01-30 14:19:55
1389112,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,759000,1952,Verified,Verified,,PSP-03,BANK-08,CARD-384550,Automated,110,114,2026-01-01 11:49:02,2026-01-01 11:49:03,2026-01-01 11:49:59,2026-01-01 11:49:59,2026-01-01 12:19:02
1706659,1,T99,M31,82410000,مراکز آموزشی مجازی,3480000,3034,Failed,InBank,,PSP-05,,,Automated,137,,2026-01-02 19:06:45,2026-01-02 19:06:46,,,2026-01-02 19:36:45
1616822,0,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,214500,1952,Failed,NoAttempt,,,,,Automated,,,2026-01-01 11:51:35,,,,2026-01-01 12:21:35
1646048,1,T78,M215,56610001,کیف و کفش فروشی,25760000,197600,Verified,Verified,,PSP-01,BANK-27,CARD-332878,Automated,124,107,2026-01-30 23:19:38,2026-01-30 23:19:39,2026-01-30 23:20:19,2026-01-30 23:20:17,2026-01-30 23:49:38
626069,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,2739000,1952,Failed,InBank,,PSP-03,,,Automated,82,,2026-01-01 11:52:11,2026-01-01 11:52:14,,,2026-01-01 12:22:11
1377121,1,T59,M250,48160000,خدمات شبکه‌های کامپیوتری و اینترنت,429000,1952,Verified,Verified,,PSP-03,BANK-08,CARD-252951,Automated,109,96,2026-01-01 11:53:08,2026-01-01 11:53:09,2026-01-01 11:53:57,2026-01-01 11:53:57,2026-01-01 12:23:08
